146
134
175
135
134
333
305
280
259
313
149
142
250
159
132
274
331
285
237
364
142
139
134
142
140
259
279
246
261
363
127
138
139
145
137
253
252
245
269
229
145
136
169
123
128
350
260
263
262
237
142
137
137
138
141
267
268
266
265
256
252
197
140
136
262
283
254
543
418
298
307
278
203
116
275
366
279
574
457
286
139
201
195
143
236
370
320
258
480
322
137
138
137
149
150
280
260
248
263
282
139
137
129
142
134
253
247
245
293
276
137
140
136
137
137
264
262
264
251
264
224
193
280
200
209
288
312
255
173
298
212
206
230
229
211
199
206
180
204
191
233
196
224
213
188
200
189
181
197
189
359
245
224
396
278
183
438
454
213
218
328
240
208
336
302
188
196
199
212
201
188
226
198
210
215
202
197
207
189
184
