108
102
175
135
95
332
304
219
195
316
137
114
250
151
117
214
331
240
213
362
133
100
89
127
109
183
271
213
211
356
96
98
100
113
98
191
207
190
197
151
125
110
118
99
102
263
168
219
219
169
105
97
97
106
103
184
163
195
195
167
252
195
120
81
262
276
200
543
418
292
307
278
203
78
275
367
251
574
457
286
96
201
195
109
236
366
290
166
480
314
93
126
114
109
146
231
201
158
234
256
94
139
118
112
88
236
220
189
295
279
101
80
117
107
100
236
209
188
255
227
203
134
280
196
170
288
311
258
137
297
178
142
231
221
197
141
162
138
145
141
214
156
155
211
139
137
153
136
144
161
359
245
141
396
278
173
438
454
200
161
328
240
149
336
302
149
113
179
168
132
189
203
179
204
211
170
113
175
159
129
