116
108
175
133
110
335
308
243
194
320
145
119
250
156
111
227
331
252
217
367
140
104
93
132
120
188
278
218
218
367
101
106
98
118
108
173
205
199
201
161
124
122
125
111
111
264
169
236
217
176
115
105
97
117
107
200
192
216
208
177
252
198
134
90
263
279
212
543
415
309
307
278
203
84
275
366
249
574
459
286
98
201
195
111
238
375
306
162
480
327
101
136
121
115
143
252
194
175
251
247
103
145
127
119
86
254
234
210
297
268
109
87
118
126
97
260
213
200
241
237
193
146
283
197
175
288
316
257
147
297
195
162
239
230
190
138
169
151
143
149
195
154
153
202
159
146
156
143
147
155
359
247
163
396
279
173
438
454
206
166
328
239
164
336
302
141
117
195
180
141
192
198
177
236
208
167
135
198
169
136
