291
267
289
263
267
518
570
558
517
584
287
284
313
315
264
545
490
569
474
522
280
277
268
273
276
516
502
491
518
552
253
275
277
289
273
504
502
490
538
457
288
272
337
244
255
697
520
525
523
473
283
274
272
276
280
530
536
531
529
511
281
281
280
272
312
478
506
624
559
534
313
313
310
231
293
492
553
617
537
410
277
274
286
285
295
541
560
516
544
540
273
275
273
295
299
555
519
496
525
562
276
261
257
283
267
478
484
489
477
550
274
279
271
273
273
526
520
525
499
523
446
385
413
375
418
431
474
430
343
468
419
412
407
403
419
396
412
359
407
382
466
391
447
420
375
400
378
361
392
377
413
414
447
469
392
360
466
495
347
435
427
389
415
423
397
374
391
396
423
401
365
451
389
397
427
401
393
412
378
363
