55
89
71
52
71
170
101
77
183
126
43
97
76
102
56
188
139
104
226
139
50
74
70
65
45
154
107
113
160
149
47
39
49
49
52
105
87
80
58
83
89
43
42
48
57
101
104
95
122
115
49
43
48
43
45
79
92
84
73
96
157
111
41
211
123
117
459
293
172
464
184
103
62
185
132
255
436
360
314
84
198
137
80
235
164
185
56
357
263
114
73
56
62
64
68
113
87
132
121
101
108
52
54
45
90
138
112
157
135
152
72
65
58
49
62
109
112
140
125
101
101
87
65
84
117
92
100
153
59
193
93
71
92
122
98
70
74
61
57
65
76
109
69
84
93
56
61
57
65
57
264
239
172
291
230
282
105
411
275
149
322
295
174
73
253
113
87
108
104
96
76
152
114
90
137
102
73
97
92
96
