70
101
71
74
73
187
121
134
184
147
54
97
80
102
70
188
150
148
226
139
71
85
81
73
68
158
137
139
168
158
75
75
69
78
70
143
137
129
116
130
92
76
56
63
76
140
144
156
134
150
74
71
72
70
74
137
133
132
135
136
157
111
70
211
124
151
459
293
172
464
184
103
72
185
132
255
436
360
314
144
198
137
83
235
164
191
124
357
262
151
85
79
78
80
81
146
129
147
155
146
112
66
68
76
93
159
136
167
160
162
78
75
77
73
79
140
154
160
150
136
119
116
116
108
126
113
112
153
81
193
105
110
106
136
109
112
105
79
101
113
101
129
106
109
115
100
111
94
100
108
264
239
172
291
230
282
112
411
275
149
322
295
179
104
253
132
105
122
121
113
138
161
126
98
147
125
104
134
115
111
