170
158
196
165
159
366
376
344
298
385
185
170
258
205
156
333
358
346
298
391
182
153
152
161
159
274
325
289
315
379
140
151
152
167
147
269
294
284
301
243
170
154
187
144
148
406
281
306
291
252
162
153
149
152
151
282
286
311
297
276
252
206
162
139
264
321
292
543
423
352
307
284
224
133
275
388
329
574
462
301
155
205
199
165
238
395
354
266
485
366
148
168
156
170
183
341
287
269
323
315
155
169
161
161
143
310
306
270
332
340
153
148
157
162
150
310
305
302
293
311
274
217
304
249
261
321
322
292
203
332
255
224
270
270
247
214
242
200
228
218
271
220
240
258
216
225
208
205
224
217
361
284
239
402
294
228
441
459
242
257
334
275
234
347
311
213
204
253
249
225
231
291
243
267
287
245
211
262
235
210
