292
267
292
265
267
534
573
566
517
589
290
285
338
320
264
549
506
581
474
532
287
279
268
277
278
516
509
496
526
563
253
275
277
289
273
504
503
492
538
457
289
272
337
244
255
697
520
525
523
473
283
274
272
276
280
530
536
531
529
512
294
293
283
272
317
493
507
639
570
547
313
330
319
231
308
492
556
623
562
420
277
280
288
285
304
556
574
516
571
555
273
275
274
295
303
557
519
496
528
562
277
263
257
283
267
481
491
489
496
553
274
279
271
273
273
527
520
525
502
525
447
387
428
384
418
432
484
436
344
486
422
412
418
408
419
396
413
359
407
383
466
391
447
421
376
400
378
361
393
377
425
422
447
491
393
360
467
504
363
435
426
399
415
435
412
374
391
398
423
401
369
451
389
407
432
401
393
419
378
363
