131
151
122
145
117
322
216
260
287
263
105
122
128
161
128
273
246
285
276
243
138
139
138
139
135
277
262
259
280
269
146
146
131
145
135
260
264
254
228
250
154
148
104
122
148
252
271
299
262
278
143
139
139
136
145
268
252
255
261
258
170
134
137
211
145
286
459
317
256
468
188
117
139
185
140
323
436
363
362
276
201
158
139
235
169
276
245
371
273
284
144
140
140
141
138
264
249
262
271
283
183
111
123
150
128
281
262
272
280
263
137
139
140
139
140
253
286
279
274
249
215
223
225
188
201
218
183
210
150
214
186
207
206
216
194
222
206
145
199
221
195
239
207
212
218
197
213
181
192
213
269
243
230
291
230
289
181
422
280
165
322
297
211
201
261
233
197
219
209
214
263
244
207
178
237
226
195
216
198
205
