55
89
71
61
71
171
105
101
183
129
45
97
76
102
61
188
139
116
226
139
54
74
71
65
47
154
119
118
160
149
53
52
50
53
50
111
102
97
79
85
89
51
42
48
58
90
109
112
122
117
47
49
45
47
52
87
95
100
84
101
157
111
48
211
123
117
459
293
172
464
184
103
62
185
132
255
436
360
314
101
198
137
80
235
164
185
82
357
262
123
60
57
56
66
60
117
91
116
121
100
100
52
55
59
85
127
112
155
137
152
59
63
60
51
63
106
110
124
117
105
101
92
77
91
119
97
101
153
63
193
93
78
92
118
98
72
85
62
70
76
84
111
64
88
97
65
66
72
70
72
264
239
172
291
230
282
105
411
275
149
322
295
174
83
253
106
81
92
92
84
93
153
114
90
132
98
77
94
81
81
