123
105
175
133
103
335
306
253
193
326
146
116
250
156
119
228
331
266
211
362
137
107
88
129
125
186
286
222
227
364
101
94
94
124
100
183
241
194
205
157
131
119
123
108
106
256
162
216
211
175
116
105
98
123
104
189
179
208
202
169
252
198
140
89
262
282
195
543
413
300
307
278
204
85
275
370
253
574
460
286
92
201
195
110
236
367
320
166
480
329
99
134
118
119
144
245
206
166
257
263
107
149
114
114
85
252
236
190
311
288
112
80
125
116
100
233
233
189
252
265
212
143
280
197
186
289
313
255
147
298
188
146
240
223
195
140
178
145
132
167
210
154
172
202
164
136
163
135
146
159
359
246
158
398
278
183
438
454
205
161
328
245
159
336
302
137
96
193
194
148
193
201
184
216
208
168
109
180
185
135
