1003,1694,1013
1001,1713,1017
1003,1736,1015
1002,1710,1015
1002,1705,1014
1001,1691,1016
1001,1699,1013
1001,1711,1015
1003,1707,1016
1002,1683,1014
1002,1690,1015
1002,1739,1014
1003,1698,1018
1004,1698,1015
1001,1713,1013
