299,396,307
1659,1659,1659
1737,1737,1737
1609,1609,1609
1459,1459,1459
1264,1264,1264
1839,1839,1839
1611,1611,1611
1230,1230,1230
1616,1616,1616
1473,1473,1473
1543,1543,1543
1411,1411,1411
1351,1351,1351
903,903,903
