1013,1724,1075
1009,1757,1080
1022,1755,1077
1011,1681,1076
1016,1731,1076
1011,1762,1075
1016,1786,1072
1014,1728,1077
1025,1781,1077
1024,1768,1076
1013,1709,1076
1015,1702,1077
1024,1695,1073
1033,1732,1080
1012,1773,1077
