1050,1784,1145
1046,1778,1135
1054,1747,1140
1051,1776,1144
1040,1742,1146
1034,1777,1136
1030,1792,1142
1045,1774,1142
1049,1786,1149
1046,1782,1144
1044,1785,1132
1033,1774,1143
1046,1776,1141
1040,1779,1145
1036,1772,1147
