1014,1815,1018
1019,1829,1020
1023,1805,1008
1018,1826,1008
1014,1811,1018
1012,1828,1014
1010,1807,1013
1013,1804,1014
1021,1822,1020
1019,1830,1010
1015,1813,1015
1022,1826,1019
1022,1797,1014
1015,1824,1012
1008,1814,1015
