55
89
71
52
71
170
101
77
183
126
43
97
76
102
56
188
139
105
226
139
45
74
70
65
40
154
107
113
160
149
38
39
37
39
38
81
70
69
58
66
89
43
42
45
52
79
101
95
122
97
37
36
36
36
37
70
70
66
66
69
157
111
37
211
123
117
459
293
172
464
184
103
62
185
132
255
436
360
314
75
198
137
80
235
164
185
62
357
262
106
48
43
48
53
53
81
64
94
102
87
98
49
52
45
83
118
112
155
125
152
43
45
40
37
45
77
82
91
87
73
101
77
61
83
117
92
100
153
59
193
93
65
92
114
98
58
57
61
52
59
74
109
60
79
93
51
57
50
52
55
264
239
172
291
230
282
105
411
275
149
322
295
174
73
253
94
68
87
76
67
76
150
109
90
131
70
56
72
61
69
